1.5381442457180947e-12,4.512396438497851e-06,1.9464655080624653e-09,1.184371561389086e-13,3.856900627846688e-05,0.06188148462822729,2.166365162347098e-09,2.6885953263642133e-08,7.397051053625048e-07,0.017808291047686452,2.0794532181645674e-13,0.0006406906594199676,0.0001900069744363251,0.0034543506825288725,2.379078781305895e-06,2.6438931532039364e-12,5.884089609321232e-09,1.2934982084299862e-06,0.003749198970619901,0.01709835993041958,0.0160202057197806,0.013624748475012398,5.91216793862405e-07,0.0010083877535580514,0.00011922425528176614,3.773077690454976e-07,5.250744656814926e-06,0.0351554814193579,1.2957818480222448e-07,0.002213400608442937,0.03299963036608178,9.93856484688995e-06,0.02851719515183451,7.888322111409879e-10,0.028256992158073375,0.0008943538354457391,3.0958869423827553e-06,1.251682224503269e-06,2.5516611216150473e-07,0.033977138198795734,2.850433732726957e-06,0.004653923441687682,9.434778678076932e-05,0.0031479801558059956,1.3880640421619408e-14,1.3360452487863063e-09,1.67575218027049e-12,8.299423157715524e-05,0.01862720331280741,0.006799544982779515,0.042991088282111685,0.0029888056081412836,0.038476166343741985,1.0285906012036807e-10,0.0049039994194687376,0.00022281695752306616,1.1522111392499387e-08,0.0003318624580874313,0.04085760504185374,0.012092318810012966,0.0024968475429873885,0.013288052294856212,0.010041605850567067,0.058574885672592544,4.198400158276547e-06,0.025057206652966964,0.001740121436676326,0.004596413214145248,0.015316731531777874,1.1004165661915247e-08,0.04270396996371339,0.024428019709922148,0.01991494656526459,1.5715739529004735e-13,3.480680208521626e-05,0.0017371749996601621,3.7880633498520018e-06,0.04266056385784325,1.3262214697997478e-05,6.560996740140556e-10,0.023929113322436402,1.2778014695976068e-05,0.0014077535572148815,0.021613711417997884,0.002851261636766421,1.4579140072754828e-05,1.4764605595144245e-12,0.0016093605012985892,4.452273246284342e-06,0.003154890159703493,1.513231705369147e-05,0.05075662438124217,1.7688275068274255e-09,0.005508260321724574,0.0004617673477676042,0.03954327460690298,0.05516353632100546,0.00020868440272829027,8.762547218230968e-06,0.05717236695455638
4.784190517777461e-11,5.424564267631181e-05,3.553679193989399e-10,1.7751808003468625e-17,0.00029040940149729764,0.06811513837883791,4.58080008832467e-10,1.1258546418442106e-12,3.118401333670437e-08,0.018272045802909424,3.161637573691733e-11,0.00023621113006016102,2.7265529667232807e-06,0.008943651131109934,1.73230595827485e-05,2.2403331379118843e-14,9.992715803561985e-10,1.2266507441965734e-06,0.0011305461165687083,0.015146011264236151,0.0008520013049198897,0.023265855548430022,1.2479926355771916e-07,0.0005437486617027505,1.9335310760579976e-05,4.578641848599958e-09,2.706759537422969e-09,0.035142740369040394,2.8884101459877125e-07,0.005635399881478534,0.02878921750063852,0.0003521570542399188,0.027775109211771773,9.529948584148456e-10,0.028562110759786256,0.001248703334030398,1.2305374980053822e-07,6.740250135562851e-07,4.9373149827794777e-11,0.03331799853198471,2.0311893184394744e-08,0.011601066776385765,0.00032127987466605237,0.0018362304003930318,1.3465273370492107e-13,4.6539439809429395e-11,1.7168428959632726e-10,0.000682227294900977,0.018337587026067012,0.01160719746276593,0.044498469078919786,0.0006146276713882669,0.03635752753213542,1.56648590821283e-15,0.009714711364109934,0.0006210307510863467,2.1706251245455498e-10,0.001352120387031913,0.03992642799047028,0.001771062050902526,0.0005424301263393084,0.010477248108726587,0.012259890833163752,0.06053737691497359,1.6496726253837355e-06,0.021034810749827656,0.006425284963051381,0.00019504998263135124,0.021087567826547103,3.363729046665617e-10,0.041802733592094674,0.028508107699365858,0.029135264609449225,4.084906339972946e-14,1.2117433935161376e-05,0.0012992390276171867,1.1631643451361674e-08,0.04597948051000686,3.2344443420149468e-06,3.69882210902701e-12,0.01617582941309389,2.9654167657691683e-05,7.798455520668415e-05,0.017621668883681323,0.0009695853512343976,3.40430178163622e-06,3.9578076880612856e-14,0.0011863633518537698,2.031669272097146e-07,0.002090363531570682,2.824808491034744e-06,0.05282199130100469,1.0999338598195882e-11,0.0013121564248013452,9.196403793054499e-05,0.040191861798031366,0.05670384130976641,9.531142978635896e-05,9.481730550682464e-05,0.05427192529151944
1.6477256570098446e-10,1.0293286350998432e-07,1.1728729995533863e-11,1.2651769502489946e-15,0.0016674141206051549,0.06253989741314449,6.219352007777888e-10,1.2492814384926123e-07,5.181945767690653e-08,0.022036035835076906,3.5317676279378804e-12,0.0016697444218146489,2.17955294018075e-06,0.011285594698708308,0.00024972885680181315,6.451217928511533e-13,1.5789343576999081e-13,7.34301278394912e-07,0.0006737629042599309,0.013609550775280305,0.009586380683408611,0.021360869760722677,9.607046231450969e-07,0.0012946710486884186,2.6122942695806655e-06,9.709055320978894e-12,8.02665966871491e-07,0.03191359627525433,1.6418613609303127e-06,0.0050621553048078635,0.03349868184915744,0.0008349713408124409,0.02664801266149565,3.3992046721835105e-13,0.03048547528696955,0.00020561141755027224,1.0864119839587419e-08,9.093197513133226e-08,2.080956207993273e-09,0.03448073930548054,4.9262547593437054e-08,0.0052533012329785515,0.00021859525400441887,0.00033930557533330463,5.571752412289572e-12,6.599985921264108e-11,1.499765531677311e-11,0.0006663718274486292,0.015567750611294253,0.00904400319514076,0.0501188688198465,0.00021732689905811767,0.03543767655505514,1.1634275414496375e-16,0.00041478593186515403,0.002617854388130924,1.1445092755395325e-09,0.0005575425128383734,0.03823847879034084,0.006658566747894344,3.5023528179967245e-05,0.011567018970388615,0.0005506925502454835,0.060737703550846796,3.1689472122136768e-06,0.02474404462233319,0.005972770646100194,0.0010427003614480617,0.015794214351430427,1.0439268203570011e-15,0.03678249678279347,0.019496012109728365,0.029966522398602716,7.911060217498242e-23,6.195269042015088e-08,0.0014638877159735655,3.6888457096380244e-09,0.04208903752720499,0.0008117060312899551,5.621582123662122e-10,0.002485416752720585,3.888678212907708e-05,0.0008230707959344483,0.025617341426031875,0.009134361250183033,8.917362521118335e-07,2.0873099724604326e-14,0.0010295194405536342,1.477850874832724e-06,0.014287771363226997,3.219329902548972e-08,0.05322950009711525,6.382035433778504e-14,0.005932584180260515,0.0020167499980494803,0.044101323564109805,0.05559968274717155,3.945943803971342e-05,0.0005611861914684374,0.05958098934934934
1.5472408836337806e-11,2.480033898632382e-06,1.7104166637739533e-17,1.1532968022993987e-19,0.0001702139888824904,0.057719532558079,6.342828450398105e-10,3.109904927938488e-11,1.6675902376848153e-08,0.015242220782141689,2.851476186331799e-13,0.0001902778788022207,3.94960705649618e-05,0.003625147113443481,0.0005669147471623571,1.752517390547681e-16,2.3815855097769953e-11,7.372793206460764e-06,0.0004780824495141569,0.0025925510402903555,0.00973209053568328,0.020262732385436025,1.530787746923412e-08,0.0007273505252310665,8.501721205628526e-08,1.9321605502079184e-10,3.167400643091983e-08,0.03268803840155729,5.528701866383331e-07,0.005254169381280032,0.03448634427821836,0.0011887903651340767,0.022596303844521045,4.562141779629286e-12,0.028292984069620702,0.00032301208100266157,3.621011068316669e-08,3.5069617150376794e-07,1.0543657118067881e-09,0.039659631684699374,5.900657956841917e-10,0.0009089071314429755,1.5186682639446508e-05,6.465384835359554e-06,6.45322747969743e-17,8.631308196778126e-13,1.0556872890257296e-13,0.0002821506405124125,0.021866461014263032,0.002288813210182354,0.039781207807971584,0.00016977881392178917,0.03614875828550904,3.590556542643787e-12,0.0022262934329065165,7.445272196417539e-07,3.609272542782171e-11,0.00045423919483202427,0.038379007080042625,0.020758207196525838,0.0011379491621605641,0.01958135938281467,0.007170233899018034,0.059547835730543196,1.2633362712840852e-05,0.02550187354240186,0.013888235722799725,2.401599194542983e-05,0.015207994216476008,1.71577131942141e-09,0.03812877736567179,0.024668079144026203,0.025447356422086405,2.3660236172192085e-18,2.1996888232146624e-06,4.7019115871951186e-05,7.1020902415932346e-06,0.04038929949189722,0.000274032015419027,7.428033858585999e-12,0.021484736581522654,1.97203832806851e-08,0.005777332431071387,0.024614599397254206,0.007123115876455521,9.7483365109896e-06,9.837103201664018e-17,0.0031602668450274192,3.118565677718859e-07,0.008044686762381688,7.93502968314235e-06,0.0544687431621162,3.113728788956952e-15,0.0058668998499937855,0.00048555233795083365,0.046232319161124816,0.05491325383447286,0.0001241377567377544,1.4156264515429138e-06,0.05751587891572299
7.306102606898597e-11,1.2320113504032219e-06,1.2884878180752344e-09,8.625139419304103e-15,0.0017338074512460665,0.055924249682241044,2.1251877328068954e-08,8.393978569549404e-08,2.155256879287759e-06,0.01348413976711549,1.1121051522628202e-11,0.0006986792198009494,8.986969687670909e-06,0.002408404089197353,1.321391030623481e-07,2.874196520480879e-15,3.851144950592864e-10,1.7246695821767866e-07,6.914225172025437e-06,0.015666364211045707,0.013294091051356366,0.014568497662356109,7.138685171723084e-07,0.0009891600179753035,9.755873858225162e-06,6.80905180440435e-08,2.322211533111762e-07,0.02152077109973445,4.3548600530758334e-07,0.009644237755786315,0.028979948309202006,2.0936692895412976e-05,0.027947800707643033,1.674791498021623e-12,0.03294268842840085,0.00022366168790896511,4.876838515270888e-08,1.4373837818572815e-07,2.5126313688043923e-09,0.0361439925680486,1.930034150798022e-07,0.017734965211159904,4.139312191751009e-05,0.002613358662799214,4.872067690893741e-13,3.039342047917246e-09,1.022486058042885e-11,0.0010878076404852363,0.013925745519278117,0.013564416808933768,0.044478250915056555,0.0055056036052920036,0.038759100363382815,5.566250559395106e-10,0.004881598894794227,0.0004174899594459007,4.438705044692252e-09,0.00010392515129081484,0.041814631043460726,0.012282807092094214,0.001879938378795457,0.0034196446599671386,0.004428435454676944,0.06088642660716764,2.681781771108915e-05,0.024190171855186904,0.012282157297836764,0.004061399248455348,0.015926656041399177,2.3946050131559496e-10,0.033229094232789136,0.01983074614403949,0.02853667756062064,1.2307720332906113e-14,1.046837642173399e-06,0.0017747537799534527,3.4963418179494864e-07,0.043310057212050626,7.921863704104877e-06,6.36187757797458e-09,0.009993662426808197,9.570441437582593e-05,0.00027843067230373355,0.015208588682835556,0.01682862949911089,3.069644032250413e-07,5.889575522321723e-17,0.001995527718613187,5.355125614813085e-08,0.011059469983886941,2.587162296873923e-06,0.05559980590474762,2.3365415206892057e-10,0.0017321058689471567,5.742601457265292e-07,0.04108302569876282,0.057955009933280906,0.00010345946502344248,0.00021541564878275739,0.06062151466336062
1.0862837310717214e-13,7.679312173407186e-06,9.669859433368411e-10,8.045832191785098e-15,0.0032603640903518445,0.061447562395073485,1.0363732403832394e-09,5.571293117555301e-09,9.301655980635716e-08,0.011047203281656544,1.931866965786172e-16,0.007720010596340395,1.1848855242229245e-06,0.005721666228322711,1.732498850502721e-05,1.4579329741030994e-16,3.849648733975273e-10,1.2687753373147322e-08,0.00033567584106156324,0.008194994773741457,0.0038990010745145456,0.023289030658450227,6.198663972706586e-08,0.0004194306854672145,0.000472531861040064,3.790780459290269e-08,5.868904602636269e-07,0.023792648932699417,5.586764387376878e-08,0.009698487761778845,0.03143366306245887,0.0003099261911065075,0.029568810192573246,3.711794497772188e-10,0.036690893510504564,4.506162670229021e-05,5.28309532366732e-05,1.607774074603892e-07,6.172562102396636e-09,0.0343679824027352,9.994537651438283e-07,0.015883318401683885,0.00017859057706793254,0.0035182037926021906,9.288918996226367e-12,8.941181862780497e-11,1.956773726327691e-09,2.3272815185530427e-05,0.005539870148083733,0.0007772206610439823,0.043544471514146775,0.008538157049692054,0.05071222311687503,3.3432064334671305e-13,0.0019395229963776693,0.006901122505193119,6.364289806067557e-10,0.00043974913867285013,0.04771368778193383,0.0003174357408349345,0.0001353482847390158,0.018022183112070905,0.0010553875780642135,0.05412614666800231,5.183372743049533e-06,0.02742592217022004,0.0007544378621902091,0.005960023257488746,0.02631462130655391,1.7798338807810713e-10,0.035261972907816574,0.029877142552752558,0.02728690367260513,8.598076818079376e-18,4.6922753331973193e-07,3.523175062704279e-05,4.895750613630218e-07,0.03887163845783514,3.97841727540671e-06,2.179225940100343e-10,0.0078113485015627255,0.00012613290973507893,3.0656838729590126e-05,0.004868231365912354,0.02210601944860273,6.816015593559124e-06,6.685919059213614e-15,0.002952811565906628,8.977155674345671e-07,0.022388035848177272,3.0052746879079196e-05,0.052338480561271945,2.1128362508491714e-11,0.0002583183968400834,5.933788498941133e-06,0.032534031240841754,0.04918392939962599,0.00017728115095191132,0.00022463599101011928,0.061996468594513035
1.5116214642869046e-12,2.035565054045819e-07,3.7818302810462113e-13,1.5980678735125693e-23,1.2892909344074422e-05,0.05855037007125508,1.0314899570785753e-10,9.440425185640781e-14,3.9877942166617894e-10,0.018024635430370438,2.3039920606005226e-15,0.0027236471112594405,1.7542613666810404e-06,0.00676898923443539,0.0026250721411424666,1.1971668296875515e-19,2.2851918448624856e-12,5.370898458492488e-08,7.515392444762165e-05,0.014397687161377636,0.005868919089236092,0.022148944818216908,5.318249178331925e-09,2.507777890479335e-05,3.886341096617813e-06,3.268608273924608e-10,1.8103236593309313e-08,0.028212283616314407,2.9250846822405643e-07,0.008790199890575091,0.028904501062135702,0.0006084990043187282,0.025393687028063387,7.414554798939949e-14,0.02997517386006774,0.00039593796790466957,6.623157973524319e-09,5.424551908481093e-09,3.0693652824016707e-12,0.03529874628610154,2.065031314980367e-11,0.012122397539928035,4.876993873984256e-06,0.00026157545732249525,2.524414755282746e-16,1.158409491363239e-13,5.165150139356865e-13,0.00011103421666145024,0.019893637008869612,0.007867149261784275,0.039932598654578134,1.4075525313489031e-05,0.03776794910700564,2.9944700292561163e-15,0.004640917054970265,0.0004970662630476828,3.208571165445893e-11,1.9902168250413727e-05,0.03916323616727804,0.016269238056714007,0.00010357936989399128,0.017464699977504522,0.012227946191584816,0.060867708871895694,1.7046536834905508e-06,0.02154014890137702,0.014437519313822998,6.702465456278948e-05,0.016620121411830314,2.576182244424002e-11,0.03816401778495041,0.02455096316836221,0.02992329711714976,1.9427478062987548e-19,1.78883805823185e-06,0.00039448967117996267,3.0243650051025967e-06,0.041990133051535344,3.3858018797058143e-06,3.131975179874272e-11,0.014452313398448073,5.554519936267033e-07,0.00018392552051943895,0.01807282530850883,0.005863774903498473,2.813848386119739e-07,9.765349158260791e-19,0.0011336442123403825,1.6375357796928174e-07,0.001462271311395968,2.304350711854056e-06,0.052433651243125205,1.3014245870649894e-13,0.002839161128224675,8.047262452505547e-05,0.04243135004108047,0.05939360096072573,0.00017425912364256373,8.016134506600764e-07,0.05574079187164245
1.1963774201843481e-11,1.3332585276288057e-07,4.08210662298655e-15,6.105728528182049e-19,7.145239528928387e-05,0.059007226084740336,1.311544593834265e-10,1.2231872277597461e-10,1.6241436114551114e-08,0.018710788194052343,7.866290507603481e-18,0.001880526220022244,5.941177914869489e-06,0.009117837773239405,4.0527133034261e-05,1.9441278626869768e-16,5.219786182359395e-12,1.2262699310582682e-07,5.19657795406452e-05,0.013162793752391067,0.010678796463386367,0.018216265880980263,7.319155202836871e-07,8.262140363702954e-05,6.490592564141255e-06,6.237561051533313e-09,5.225658263156586e-08,0.026657168732919977,2.1383836043644436e-07,0.007710277137004716,0.02974937553010577,0.0006995996197305691,0.027337202658488467,6.520910558031761e-11,0.028882251100727924,0.000552617817047257,3.700244549508702e-06,4.1837257751650363e-07,7.060924501999232e-09,0.03527948595773887,1.0854268597950256e-09,0.0058616789533513965,2.591096103566179e-06,0.002483730897083758,2.191484956194904e-19,9.76681169893304e-13,3.776514026281746e-12,0.0005851932152727122,0.019384889291401777,0.008118916159052143,0.04384515043770834,0.0020944063023327535,0.03412704192345624,1.1281505584106143e-12,0.004196272991328622,0.0010832299488792137,1.4095159372200312e-11,0.0011953881043978403,0.03813302685432701,0.012276168259162586,0.00019375097790352798,0.011408629628184635,0.007401138366840215,0.06203348251677504,2.0293831532035526e-05,0.025429953040911224,0.010454353510437943,0.00010770247020519612,0.01718544581539435,7.532734501525166e-10,0.03717881522562926,0.02210826653741226,0.029250633886188548,2.0924808724811987e-16,5.069760543687224e-07,0.0006113250298577416,5.257114147944642e-07,0.04234247364757054,2.2492355738797575e-05,4.176304605120653e-10,0.012161301407881544,5.511901322811661e-06,0.0030292674887697547,0.022286297939172604,0.006776246668554528,2.1312755798622015e-06,5.155627431810009e-17,0.0033737296968918925,1.8576701507004955e-07,0.00920663370760728,2.430255927110147e-05,0.0521355065727232,1.601570587475123e-12,0.0036098219199255013,0.001398684515841378,0.041976521168218366,0.05722888388155262,0.0009792862634063072,0.0004294512563235408,0.05833214590934117
9.789503306948616e-11,8.46805467734117e-08,7.634206039485956e-12,4.719771650056169e-18,0.00013848890311250452,0.0627182489091952,1.0790658792689232e-11,2.310893954404776e-09,1.0117247330370135e-08,0.023512296775178455,1.6918477484406703e-12,0.0005100427590615087,5.714510774888725e-07,0.012950945542273162,1.6061631766977972e-06,6.554883045792904e-14,1.392981149321021e-10,1.509279088447656e-07,3.808457843052846e-06,0.017333921046690095,0.004153801789507545,0.015737084650321715,1.6425803784985483e-07,0.0006194265941873565,4.624171290191595e-06,1.5370585010857948e-10,4.3353019932083625e-07,0.030017200047371895,1.0443752783023838e-06,0.013205881338928445,0.02509937228822786,0.0013575351439461026,0.02912292315402891,2.9567865967682735e-11,0.029445737256703,0.0001733585426883475,8.248396104370549e-09,2.7459680129049804e-09,9.399729929413096e-09,0.030257428271154446,2.0179466742662336e-07,0.013480267735725655,0.0005626976372849354,0.0013578502091119873,1.425770426368986e-13,5.592665140924783e-12,4.01933876354383e-11,0.00014885564440499097,0.010630653876755302,0.01232831272889146,0.046761398120860775,0.00437404551571999,0.03571005496457914,3.955536107960278e-15,0.0038131222256135746,0.002686022523743432,2.328461870233596e-10,5.04406991382563e-05,0.03911466477973953,0.007027963041255173,9.325283502921786e-05,0.012215119824255006,0.011198509460675047,0.06435190974094153,3.7053824481237956e-08,0.022931944825182248,0.011579757530597153,0.0011144542856963127,0.01828786656224031,3.0625447299923475e-14,0.03725303766268652,0.02285887559174207,0.03037181892957824,1.469547202056141e-16,1.6410844811767946e-06,3.054725870340417e-05,1.6575990658499367e-08,0.04442468773175585,5.34138506560995e-05,1.124402259254859e-12,0.005219524180748981,0.0001649896974263575,9.8011560357984e-05,0.01995899966154366,0.003463483642418451,7.93818163249061e-07,5.051127281867141e-16,0.0032969845138326225,1.6326419835171138e-06,0.0036365425676418562,6.526197845099136e-08,0.05530632252347524,1.51597469175021e-11,0.0003971669146914184,0.00011319241954807758,0.038111482039088776,0.060628929383890175,9.842987919809809e-05,0.0014327518516738958,0.05689104055489846
6.276405671635172e-10,2.791271386754846e-06,7.398047118484182e-12,1.5030891113762206e-17,0.0008307990863815391,0.05586937717042692,6.780580324875204e-09,5.726291670350472e-07,1.93431230998382e-07,0.01592082067486852,8.280153195812808e-13,0.0014688882748413142,3.0414162157414494e-05,0.011447552996263488,9.951980914525825e-05,2.4501353984821043e-14,2.1632058131660522e-11,7.186072275931548e-05,3.455704987541706e-05,0.009575458760723271,0.001246386156226628,0.019174984974349753,9.369853448261126e-08,0.004080032241274756,3.994711835028296e-07,3.14755630001855e-08,2.143252112593929e-07,0.022025582815976608,7.81188899190912e-07,0.005849143479949123,0.030042298931969302,9.599926203695565e-05,0.022494652296525346,8.920615633308563e-12,0.029707782449042236,0.0012215756198081617,9.364546609561563e-08,3.231157667377146e-09,3.730890502792987e-09,0.03548957158719865,6.701334960595779e-08,0.006761652841448909,2.102618193349997e-05,9.268775083841376e-06,3.4076992287004436e-11,2.594141129449551e-11,4.2854417321932266e-12,0.0011501692541840824,0.021625342372558663,0.007598989270803673,0.04086997250609359,0.0015461199523267915,0.03422268477199033,3.344977775034575e-12,0.00026305582130835807,0.000524043028943937,1.011507674007074e-08,0.00012584073840013805,0.03955990201341675,0.02302819066556622,0.0002852509177109324,0.017574362937771638,0.011210323886922516,0.06354889960565004,7.426450034928052e-06,0.02321955573001389,0.020418059810358317,0.0022102641906566766,0.014537629335711979,1.9365546591790619e-13,0.03368659182667042,0.021957227556252564,0.02000303012228174,1.0522301737532192e-17,3.4639706146844015e-06,0.0012234495668947787,2.1057744805490846e-07,0.0430878942527827,9.159814992387767e-06,1.3397829977541585e-09,0.020076674869062002,4.416267393178067e-06,0.0064889035650795655,0.028565879119651538,0.008785075692856406,1.0430748445750166e-05,2.285534698447126e-15,0.0009614503048958254,6.825386808733451e-07,0.00087664511171521,5.460628717626701e-07,0.05291093973463087,4.20538087972787e-13,0.004730018267416276,1.4752818382656698e-05,0.041332725444956336,0.06131027102794953,4.350323675010864e-06,6.7121340001382554e-06,0.05684794461752055
1.6931315495614197e-09,6.433085379957236e-07,1.7476645935584468e-10,7.418924445401989e-13,2.3571778385798883e-05,0.053996731620854416,7.6639464563886e-08,3.309616065740378e-07,7.370934685876809e-07,0.007705989318648553,3.653275714388217e-11,0.007447699479160297,2.4678058759120653e-05,0.0025004008115204895,7.42007299351721e-07,1.6479315865478835e-11,7.632993026919993e-13,8.76681969789316e-06,0.0015076089839497649,0.013000243154320013,0.014574084841003528,0.021172780242776156,1.6364836229424855e-06,0.004667910902364157,2.5488261476277236e-05,3.740081146019689e-05,8.10135007422775e-05,0.020284674140863115,3.080908703260236e-05,0.013348349857106237,0.030618402203940707,1.8559197844136618e-05,0.028070546551639257,1.45503707785916e-10,0.03045339623043546,0.0006688835683569717,6.009831135250927e-07,2.153493974330069e-08,1.2262649606596135e-06,0.03714575137314689,5.457629214797157e-07,0.019282544829742135,0.00045137427507926036,0.00023296111711840317,9.199897755641321e-09,5.6900252098190505e-09,3.608125833140693e-09,0.0007280447797862222,0.012025314163023895,0.01107020245801131,0.041863103722279145,0.0014511016445612065,0.03649370250100213,2.0423108633485436e-09,0.0007339898721487958,0.001766824112307175,3.5926513206496785e-10,2.0810371084426197e-05,0.04461826839073122,0.015550904039378744,0.00216044485218148,0.007120425627841966,0.005500816515146977,0.061925475670157895,1.8598789658736814e-05,0.025531639584233275,0.015913254663129275,0.005063810051996508,0.01593083777882664,1.3176123925137477e-07,0.03104811787634333,0.023650427006641425,0.02321518107577949,2.3269642551554174e-13,6.376740975497376e-06,0.006289665234973078,0.0002319053609836359,0.041644733683671296,9.286057247145008e-06,9.1662296223415e-08,0.010192675228543259,9.542223750347978e-05,0.002114889404188733,0.016656720663485423,0.016678842020635465,3.96554786437684e-08,2.3108372431292474e-11,0.0004836739126265614,3.963845884335586e-06,0.001539241255817032,0.0006737368002677722,0.048571091374373536,1.639749056511605e-10,0.006166445089569742,0.00017516345224069546,0.0396520575594014,0.05672991562500253,0.00020782669947744644,0.00016995260990857096,0.060917651305738604
7.177344355936747e-13,1.0806919358727046e-06,4.551296465710666e-15,3.4837467594047442e-16,9.2604377306788e-05,0.0607034956809267,1.4254520152540774e-08,1.0897838331466034e-09,2.737147349573851e-07,0.023345430497547084,3.805603124046551e-11,0.00021229346426652568,3.561807481991736e-06,0.012051625470569021,4.769117290874577e-05,2.8942697244094177e-13,6.437132061970492e-08,4.115053594425303e-06,6.797589479865331e-06,0.012388863345220606,0.012195072293652038,0.013669874760452854,8.820277283890109e-07,0.00020494379606031139,1.2625803183392443e-06,2.0861486515059384e-08,1.005433782837439e-08,0.03212277931051972,2.9845708826518247e-06,0.007544866442726802,0.03558634282636229,0.0007714565815162941,0.032416199822847706,1.1488502274924018e-09,0.02730538120962646,0.0005757209620996021,1.0052485422513043e-07,3.7224672828656893e-06,6.504480536580729e-08,0.035313880739909626,1.7338279206211583e-08,0.007143067131560941,4.947263989674862e-05,0.003575340744057815,1.8551489023456924e-12,2.3349799983335897e-11,3.5286221321524123e-16,0.0002346920403822556,0.009202779125090349,0.01567596854055026,0.04792555659128228,0.0005061941266723427,0.03564056784045023,1.775186527088785e-08,0.00138756702416632,2.7829622149016524e-06,7.976517691674033e-09,0.002067078446829159,0.03781849939928641,0.01321887496106477,0.0011443015140642715,0.013410701022789876,0.00043327810419929903,0.06377808708105454,6.061726235649004e-06,0.026873581485677204,0.010559034726726606,5.7718205834289e-05,0.010076976948154931,6.350852375020676e-10,0.0318216507121505,0.00654173862398772,0.02872401699784379,1.5766745300753302e-21,5.379653191774592e-07,0.00029935770870374823,3.370120888450074e-07,0.03929530026615626,0.0004202918260862903,5.268997319022161e-09,0.001802891957874183,4.817469394384776e-06,0.0005272756103422707,0.028960735726049923,0.010377999703452722,6.283216536440106e-06,8.116745114658737e-17,0.004957889125945539,2.421854111731171e-06,0.01675131095150921,7.704487273627025e-07,0.05694488978592179,1.5418487297160828e-09,0.004196095960263576,0.0010089270248218286,0.04236551088658629,0.054856243632783075,0.0005431588366585865,9.728485834062053e-05,0.062130548265318386
3.946941122185039e-08,1.693824460641547e-06,1.3767904265113373e-07,2.5480192290325336e-12,0.00014568912424922387,0.056283266519361726,3.8486212145696575e-08,2.7858893887967575e-08,2.175363178462977e-07,0.01706020453917,3.105729076523677e-12,0.007096223754912171,1.066892562956971e-05,0.00238128712214258,3.98147962865888e-06,2.3167694007189953e-12,2.709006308998633e-08,1.0460914050165884e-06,0.003792847374899792,0.01666586699862592,0.018726154250524176,0.008104422371769636,4.069680999968943e-05,6.089668134750963e-05,0.0010336643645077965,1.4155665829838558e-06,1.7713513906808518e-08,0.03314684596474383,3.834749461478398e-06,0.013933643781276088,0.026961363819697243,0.00021342975467939686,0.029472058777482983,1.4419713999549254e-08,0.029769681421600115,0.003032987369025443,5.030336995416194e-05,2.62209405144544e-06,1.1184130745842469e-06,0.031837853559795425,2.8312737145661165e-07,0.0045702708104329425,6.953125696727791e-05,0.0036601616199614558,1.6446008758467023e-10,3.3432350646346315e-08,2.7208743737125824e-09,7.345704753479519e-05,0.01808194070338725,0.00111326007252328,0.038198937551624575,0.0062536868059374145,0.040009902615375896,8.30093695625775e-10,0.003399145670269224,0.0011184455642171385,1.7293056451098496e-09,7.355062044615272e-05,0.042930444622761806,0.016360234998229174,0.0024694421003871514,0.016726329668528536,0.01348223771800808,0.05869269074673587,5.864129667407968e-05,0.028298651551091108,0.004179475444521809,0.004281872727966825,0.015281185294988796,4.333829845819303e-08,0.04108332783548631,0.027527185070982604,0.02534771271654639,7.098769536866304e-11,6.341107922212794e-06,9.880536458039857e-05,4.763375498432611e-06,0.03846771617699573,8.448959026143834e-06,4.292119825311744e-08,0.014277788453443496,0.0009157256905787612,0.0030134165462597884,0.01270779007944097,0.0032162552007797356,8.579080753606129e-06,6.37915861127771e-14,0.001971086246054505,9.173052755041992e-06,0.010958256119042463,0.0001182725933456932,0.04627962117103471,1.7617181972098942e-09,0.004164741379731605,0.00011145735673189856,0.04007685683207427,0.05073071986637731,0.00040926076633824405,0.0028267929266360507,0.05643971029109209
