55,0.089772,0.000000,0.000000,0.000000,0.000000,0.000000,0.034411,0.000000,0.098495,0.000000,0.036743,0.000000,0.014423,0.003916,0.000000,0.097686,0.000000,0.000000,0.033162,0.062966,0.000000,0.000951,0.000000,0.000000,0.002215,0.009552,0.000000,0.000000,0.000000,0.000000,0.000000,0.016521,0.000000,0.000000,0.010061,0.000000,0.159234,0.020915,0.000000,0.000000,0.102737,0.000000,0.052341,0.000000,0.000000,0.000000,0.080229,0.000000,0.000000,0.073671
56,0.000000,0.000000,0.004336,0.000000,0.000000,0.000000,0.025920,0.137465,0.137830,0.000000,0.000000,0.003278,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.037587,0.000000,0.000000,0.001137,0.000000,0.000000,0.007544,0.000000,0.014577,0.000000,0.000000,0.011362,0.000000,0.000000,0.000000,0.083500,0.000000,0.000000,0.000000,0.000000,0.030042,0.000000,0.071154,0.000000,0.024716,0.054078,0.000000,0.090978,0.108887,0.088122,0.018581,0.048906
57,0.000000,0.028505,0.004423,0.103061,0.021012,0.000000,0.000000,0.000000,0.165470,0.000000,0.015516,0.000505,0.000000,0.000000,0.000000,0.000000,0.008007,0.000000,0.000000,0.000000,0.000000,0.000100,0.000000,0.000000,0.009845,0.000000,0.000000,0.129807,0.002184,0.002097,0.000000,0.019130,0.000000,0.000000,0.000063,0.021690,0.153490,0.000000,0.000000,0.000000,0.156815,0.014387,0.000000,0.000000,0.000000,0.000000,0.000000,0.143895,0.000000,0.000000
58,0.100482,0.008377,0.000000,0.000000,0.030859,0.039149,0.000000,0.000000,0.000000,0.000000,0.028535,0.000000,0.111343,0.000000,0.000000,0.000000,0.005246,0.011385,0.000000,0.000000,0.050340,0.000000,0.014225,0.026607,0.000000,0.000000,0.017613,0.076799,0.000000,0.000000,0.000000,0.000000,0.023636,0.000000,0.000000,0.004993,0.130068,0.031684,0.000000,0.111435,0.000000,0.000000,0.000000,0.031090,0.000000,0.000000,0.000000,0.146136,0.000000,0.000000
59,0.000000,0.000000,0.000000,0.000000,0.038505,0.000000,0.000000,0.001173,0.105443,0.000000,0.023917,0.023690,0.000000,0.030725,0.060768,0.000000,0.000000,0.000000,0.063012,0.078396,0.000000,0.009474,0.000000,0.000000,0.058188,0.022457,0.000000,0.079685,0.000000,0.000000,0.000000,0.000000,0.016746,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.130629,0.000000,0.025197,0.051143,0.000000,0.000000,0.117087,0.025388,0.000000,0.038376,0.000000
60,0.052169,0.034387,0.000000,0.073981,0.000000,0.022611,0.009396,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006046,0.158672,0.109068,0.000000,0.018077,0.000000,0.050504,0.000000,0.000000,0.003422,0.000000,0.007093,0.000000,0.000000,0.000000,0.000000,0.013483,0.125147,0.003213,0.078779,0.000000,0.000000,0.000000,0.118825,0.000000,0.003548,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.071569,0.000000,0.040009,0.000000,0.000000
61,0.000000,0.000000,0.013586,0.023183,0.018142,0.023552,0.036515,0.172684,0.000000,0.000000,0.073074,0.000000,0.000000,0.019125,0.000000,0.096768,0.000000,0.000000,0.017872,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.017927,0.000000,0.050476,0.000000,0.000000,0.080691,0.094661,0.000000,0.026315,0.000000,0.015147,0.035916,0.065625,0.000000,0.023650,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.095089
62,0.074453,0.000000,0.020208,0.000000,0.000000,0.065646,0.000000,0.000000,0.087345,0.017239,0.000000,0.000000,0.000000,0.019147,0.000000,0.000000,0.010760,0.000000,0.108505,0.000000,0.000000,0.002255,0.024335,0.000000,0.000000,0.000000,0.000000,0.145737,0.012719,0.004904,0.120419,0.040103,0.016076,0.062121,0.000000,0.000000,0.127586,0.000000,0.000000,0.000000,0.000000,0.000000,0.002321,0.000000,0.038123,0.000000,0.000000,0.000000,0.000000,0.000000
63,0.000000,0.066485,0.022318,0.000000,0.063089,0.057731,0.000000,0.000000,0.000000,0.025671,0.000000,0.000000,0.000000,0.000000,0.100200,0.000000,0.000000,0.009101,0.000000,0.000000,0.000000,0.000000,0.000000,0.008121,0.000638,0.038437,0.000000,0.126606,0.000000,0.000000,0.000000,0.051856,0.065496,0.000000,0.008906,0.011854,0.000000,0.041746,0.000000,0.147397,0.000000,0.000000,0.004348,0.089161,0.000000,0.000000,0.000000,0.000000,0.060840,0.000000
64,0.090261,0.032237,0.000000,0.000000,0.000000,0.000000,0.000000,0.039803,0.000000,0.000000,0.000000,0.028122,0.000000,0.000000,0.132985,0.000000,0.000000,0.010659,0.053291,0.053858,0.032555,0.003756,0.014897,0.066550,0.029362,0.000000,0.040167,0.000000,0.000000,0.000000,0.089531,0.000000,0.000000,0.000000,0.026735,0.000000,0.000000,0.000000,0.000000,0.000000,0.022000,0.053079,0.000000,0.071835,0.000000,0.000000,0.108316,0.000000,0.000000,0.000000
65,0.104701,0.021535,0.011557,0.000000,0.000000,0.000000,0.008081,0.000000,0.070026,0.000000,0.011340,0.002201,0.098884,0.000000,0.067632,0.000000,0.002322,0.000000,0.000000,0.000000,0.011315,0.000000,0.002479,0.000000,0.000000,0.000000,0.009718,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.129935,0.000000,0.000000,0.097552,0.119096,0.006866,0.000000,0.079999,0.000000,0.000000,0.017228,0.127534,0.000000,0.000000
66,0.000000,0.037312,0.002641,0.094239,0.025483,0.049905,0.000000,0.091124,0.000000,0.000000,0.000000,0.080480,0.000000,0.000000,0.000000,0.177918,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.031586,0.000000,0.029301,0.000000,0.000000,0.000000,0.031732,0.002017,0.143585,0.000000,0.056705,0.000000,0.010876,0.013628,0.000000,0.033915,0.000000,0.000000,0.000000,0.040864,0.000000,0.000000,0.000000,0.000000,0.000000,0.014135,0.032557,0.000000
67,0.081204,0.022785,0.034963,0.000000,0.064163,0.066580,0.000000,0.000000,0.000000,0.009984,0.000000,0.021908,0.100145,0.014338,0.124894,0.108822,0.000000,0.015081,0.000000,0.000000,0.000000,0.002231,0.000000,0.045148,0.000000,0.026452,0.000000,0.000000,0.000000,0.050415,0.000000,0.041875,0.000000,0.000000,0.000000,0.000000,0.125268,0.000000,0.002461,0.000000,0.000000,0.041284,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
68,0.064999,0.000000,0.000000,0.081616,0.000000,0.000000,0.000000,0.126975,0.133639,0.003961,0.028159,0.018233,0.000000,0.012488,0.000000,0.162077,0.000704,0.032190,0.000000,0.050068,0.000000,0.000000,0.000000,0.050279,0.000000,0.049633,0.000000,0.000000,0.008804,0.008384,0.000000,0.023897,0.000000,0.099234,0.011086,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.033575,0.000000
69,0.000000,0.000000,0.000000,0.000000,0.000000,0.002492,0.011870,0.000000,0.000000,0.018365,0.000000,0.001719,0.000000,0.007244,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.050442,0.000198,0.000000,0.000000,0.023573,0.000000,0.000000,0.117768,0.000000,0.000000,0.000000,0.000000,0.000000,0.082415,0.000000,0.000000,0.136753,0.000000,0.004602,0.019476,0.122755,0.032988,0.039397,0.141896,0.000000,0.000000,0.109826,0.000000,0.026065,0.050156
70,0.077527,0.000000,0.000000,0.000000,0.000000,0.017339,0.014307,0.147396,0.052692,0.000000,0.000000,0.044307,0.112099,0.022355,0.103282,0.000000,0.010919,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001229,0.000000,0.000000,0.000000,0.025002,0.000000,0.000000,0.000000,0.000000,0.081031,0.019551,0.000000,0.000000,0.038137,0.000000,0.110126,0.000000,0.000000,0.031878,0.000000,0.004976,0.000000,0.000000,0.000000,0.034589,0.051257
71,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.062361,0.000000,0.000000,0.000000,0.093038,0.028580,0.000000,0.072927,0.000000,0.000000,0.048458,0.065178,0.000000,0.003137,0.003962,0.000000,0.000000,0.027361,0.000000,0.097508,0.000000,0.001502,0.005208,0.000000,0.039394,0.044511,0.000000,0.044351,0.125872,0.018597,0.000000,0.000000,0.076437,0.000000,0.000000,0.000000,0.057519,0.084097,0.000000,0.000000,0.000000,0.000000
72,0.000000,0.011921,0.000000,0.000000,0.030910,0.056170,0.000000,0.000000,0.000000,0.016943,0.000000,0.004032,0.000000,0.027600,0.000000,0.000000,0.000000,0.000000,0.129505,0.000000,0.019870,0.012315,0.000000,0.000000,0.000000,0.000000,0.050604,0.000000,0.000000,0.011848,0.119767,0.037729,0.000000,0.000000,0.000000,0.000000,0.091983,0.005155,0.012842,0.000000,0.137803,0.051413,0.000000,0.000000,0.073197,0.098392,0.000000,0.000000,0.000000,0.000000
73,0.000000,0.037163,0.000000,0.000000,0.013175,0.000000,0.009773,0.056905,0.058610,0.004141,0.000000,0.000000,0.111953,0.000000,0.000000,0.000000,0.001949,0.000000,0.000000,0.000000,0.011703,0.000000,0.000000,0.057581,0.000000,0.024149,0.000000,0.000000,0.000000,0.000000,0.134350,0.000000,0.096631,0.000000,0.000000,0.000000,0.000000,0.000000,0.004307,0.000000,0.022001,0.013175,0.000000,0.078829,0.000000,0.101812,0.103906,0.057884,0.000000,0.000000
74,0.000000,0.042441,0.000000,0.000000,0.000000,0.000893,0.020618,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.008557,0.000000,0.116890,0.000000,0.000000,0.105063,0.000000,0.029250,0.000000,0.000000,0.090051,0.057915,0.000000,0.004813,0.000000,0.053296,0.000000,0.000000,0.000000,0.000000,0.092630,0.013298,0.000000,0.000000,0.000000,0.000000,0.100111,0.000000,0.031673,0.000000,0.000000,0.045600,0.000000,0.090019,0.029274,0.010207,0.057401
75,0.058101,0.047991,0.000000,0.019467,0.000000,0.038756,0.003778,0.000000,0.070332,0.020503,0.000000,0.000000,0.000000,0.016246,0.104571,0.000000,0.000000,0.003114,0.000000,0.000000,0.000000,0.014318,0.000000,0.041819,0.000000,0.000000,0.000000,0.111940,0.000000,0.000000,0.000000,0.017837,0.000000,0.000000,0.000000,0.030447,0.000000,0.000000,0.000000,0.135123,0.000000,0.000000,0.002805,0.100463,0.000000,0.131827,0.000000,0.000000,0.030563,0.000000
76,0.007303,0.000000,0.000000,0.000000,0.038034,0.000000,0.000000,0.000000,0.000000,0.000000,0.025182,0.000000,0.102373,0.010856,0.086945,0.000000,0.000303,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.041659,0.000000,0.045423,0.000000,0.066812,0.006203,0.007022,0.000000,0.004091,0.087176,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.141496,0.000000,0.000000,0.014550,0.097744,0.000000,0.178797,0.022124,0.000000,0.015907,0.000000
77,0.046730,0.000000,0.003276,0.083456,0.000000,0.000000,0.016692,0.239136,0.000000,0.000000,0.000000,0.000000,0.000000,0.029154,0.000000,0.000000,0.010550,0.000000,0.000000,0.005784,0.050459,0.000000,0.062445,0.000000,0.032691,0.000000,0.027648,0.000000,0.034587,0.000000,0.000000,0.027495,0.000000,0.177913,0.041675,0.000000,0.000000,0.013668,0.000000,0.058971,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005439,0.000000,0.032232,0.000000
78,0.069953,0.000000,0.000000,0.000000,0.000000,0.030850,0.000000,0.067853,0.000000,0.000000,0.000000,0.000000,0.123850,0.036812,0.000000,0.000000,0.000000,0.014374,0.000000,0.078021,0.000000,0.000000,0.000000,0.000000,0.009297,0.000000,0.023366,0.046646,0.000000,0.012854,0.128161,0.000000,0.000000,0.000000,0.003215,0.001293,0.000000,0.016560,0.000000,0.119505,0.000000,0.024090,0.000000,0.044489,0.000000,0.000000,0.000000,0.107704,0.041107,0.000000
79,0.071257,0.000000,0.014002,0.071049,0.018751,0.021632,0.000000,0.000000,0.000000,0.006460,0.000000,0.020845,0.119411,0.000000,0.000000,0.143667,0.000000,0.024344,0.000000,0.094349,0.000000,0.004247,0.000000,0.000000,0.046096,0.000000,0.000000,0.000000,0.000000,0.052294,0.069870,0.000000,0.029154,0.000000,0.000000,0.000000,0.000000,0.000000,0.009587,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.115004,0.066355,0.001626
80,0.000000,0.032182,0.026277,0.060373,0.000000,0.057090,0.000000,0.048833,0.000000,0.014108,0.000000,0.000000,0.117871,0.000000,0.000000,0.155549,0.000000,0.000000,0.000000,0.000000,0.018084,0.002688,0.000595,0.024484,0.000000,0.000000,0.012726,0.000000,0.000000,0.000000,0.140398,0.017122,0.087324,0.000000,0.000000,0.009476,0.000000,0.000000,0.002985,0.000000,0.000000,0.027246,0.000000,0.000000,0.000000,0.144588,0.000000,0.000000,0.000000,0.000000
81,0.000000,0.057792,0.029311,0.000000,0.000000,0.027743,0.000000,0.000000,0.000000,0.050985,0.000000,0.033182,0.000000,0.000000,0.090803,0.000000,0.000000,0.000000,0.000000,0.101507,0.060879,0.000000,0.000000,0.022795,0.016898,0.030685,0.012382,0.071879,0.050352,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003527,0.000000,0.000000,0.000000,0.124990,0.000000,0.000000,0.020294,0.070577,0.000000,0.000000,0.093231,0.000000,0.000000,0.030190
82,0.000000,0.000000,0.000000,0.058911,0.000000,0.000000,0.000000,0.012935,0.111426,0.000000,0.000000,0.026080,0.000000,0.012265,0.139217,0.087220,0.000000,0.000000,0.000000,0.039314,0.000000,0.000225,0.011905,0.000000,0.000000,0.000000,0.000000,0.064934,0.007017,0.000000,0.107927,0.020751,0.060937,0.000000,0.000000,0.000798,0.124079,0.000000,0.000000,0.000000,0.000000,0.000000,0.021964,0.054699,0.000000,0.000000,0.000000,0.037397,0.000000,0.000000
83,0.000000,0.000000,0.006323,0.131385,0.000000,0.000000,0.000000,0.000000,0.000000,0.017185,0.016156,0.000000,0.111364,0.000000,0.155320,0.000000,0.000000,0.002946,0.000000,0.159150,0.000000,0.001246,0.015924,0.073987,0.016293,0.037979,0.000000,0.000000,0.000000,0.000000,0.000000,0.061112,0.009514,0.000000,0.000000,0.000000,0.000000,0.014657,0.000630,0.000000,0.000000,0.000000,0.060458,0.000000,0.000000,0.000000,0.000000,0.000000,0.105651,0.002721
84,0.092365,0.018106,0.000000,0.067538,0.000000,0.000000,0.023269,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.031124,0.000025,0.003330,0.036801,0.015559,0.006729,0.054950,0.131464,0.003980,0.000000,0.000000,0.000000,0.086849,0.000000,0.000000,0.040731,0.107361,0.028465,0.000000,0.000000,0.137041,0.000000,0.000000,0.000000,0.060173,0.000000,0.000000,0.000000,0.000000,0.054139
85,0.000000,0.000000,0.000000,0.066963,0.000000,0.000000,0.003788,0.000000,0.000000,0.000000,0.000000,0.005635,0.000000,0.000000,0.000000,0.000000,0.000529,0.000000,0.048783,0.093231,0.000000,0.000000,0.000000,0.091524,0.000000,0.042399,0.000000,0.000000,0.000941,0.000000,0.081445,0.000000,0.073902,0.052832,0.000000,0.000000,0.000000,0.009104,0.000000,0.000000,0.000000,0.021881,0.034408,0.077127,0.007720,0.127692,0.158885,0.000000,0.001212,0.000000
86,0.000000,0.043894,0.004606,0.059881,0.000000,0.000000,0.000000,0.182004,0.000000,0.020458,0.032886,0.002725,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.044548,0.000053,0.000000,0.000000,0.000000,0.008389,0.000000,0.000000,0.000000,0.000000,0.000000,0.018882,0.000000,0.000000,0.000000,0.000000,0.000000,0.045980,0.000138,0.089556,0.149377,0.014170,0.040207,0.000000,0.005591,0.000000,0.000000,0.185705,0.050950,0.000000
87,0.068382,0.000000,0.013273,0.000000,0.016029,0.000000,0.042393,0.032074,0.000000,0.028730,0.026785,0.020771,0.000000,0.000000,0.191960,0.000000,0.000000,0.004609,0.000000,0.000000,0.072100,0.000282,0.000000,0.022997,0.001552,0.000000,0.000000,0.125717,0.022667,0.000000,0.186433,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.023797,0.000000,0.019081,0.080369,0.000000,0.000000,0.000000,0.000000
88,0.000000,0.012545,0.000000,0.000000,0.000000,0.000000,0.000000,0.059823,0.000000,0.029191,0.000000,0.000000,0.074279,0.000000,0.129798,0.000000,0.000000,0.000000,0.020057,0.000000,0.000000,0.000000,0.004023,0.057261,0.000000,0.000000,0.042709,0.000000,0.021661,0.044115,0.000000,0.000000,0.083907,0.000000,0.020565,0.000000,0.147412,0.034323,0.000221,0.000000,0.029188,0.000000,0.000000,0.052631,0.041819,0.094472,0.000000,0.000000,0.000000,0.000000
89,0.000000,0.000000,0.000000,0.062585,0.020972,0.000000,0.000000,0.000000,0.000000,0.000000,0.014791,0.000000,0.016558,0.014639,0.000000,0.100369,0.000106,0.000000,0.091596,0.075776,0.008332,0.000000,0.000000,0.000000,0.000000,0.023549,0.048798,0.178525,0.000000,0.005603,0.000000,0.035370,0.041329,0.000000,0.000000,0.030619,0.000000,0.000000,0.000000,0.000000,0.098161,0.030374,0.000000,0.000000,0.101948,0.000000,0.000000,0.000000,0.000000,0.000000
90,0.000000,0.043218,0.000000,0.000000,0.023665,0.033874,0.044554,0.000000,0.000000,0.000000,0.000000,0.048415,0.000000,0.000000,0.170800,0.069612,0.000000,0.000000,0.000000,0.123615,0.000000,0.000000,0.000000,0.000000,0.013283,0.020806,0.041074,0.082736,0.021489,0.008980,0.116587,0.041302,0.000000,0.000000,0.011879,0.000630,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.056253,0.000000,0.027229,0.000000,0.000000
91,0.115981,0.000000,0.002984,0.068571,0.000000,0.000000,0.000000,0.000000,0.000000,0.037092,0.000000,0.000000,0.000000,0.000000,0.000000,0.123637,0.000000,0.000000,0.000000,0.035444,0.049411,0.000000,0.000000,0.000000,0.009883,0.000000,0.055596,0.128271,0.016920,0.000000,0.000000,0.031206,0.034244,0.000151,0.000000,0.000000,0.119588,0.000000,0.004266,0.000000,0.000000,0.025033,0.038884,0.061713,0.000000,0.000000,0.000000,0.000000,0.000000,0.041124
92,0.000000,0.000000,0.000000,0.045342,0.032586,0.000000,0.008008,0.000000,0.000000,0.003192,0.000000,0.004389,0.000000,0.016968,0.000000,0.127210,0.000000,0.000000,0.000000,0.000000,0.000000,0.007907,0.000000,0.000000,0.000000,0.008326,0.041628,0.000000,0.000000,0.020057,0.000000,0.000000,0.000000,0.127297,0.000000,0.000000,0.000000,0.015692,0.000000,0.000000,0.000000,0.018909,0.024393,0.000000,0.003674,0.162683,0.172721,0.132993,0.000000,0.026025
93,0.000000,0.000000,0.000000,0.060131,0.000000,0.000000,0.008001,0.000000,0.000000,0.000000,0.060671,0.000000,0.075588,0.000000,0.122835,0.000000,0.003927,0.002262,0.000000,0.000000,0.042658,0.000000,0.000000,0.022900,0.000000,0.000000,0.000000,0.083718,0.000000,0.000000,0.000000,0.006396,0.093144,0.000000,0.000000,0.000000,0.156001,0.030347,0.000031,0.000000,0.000000,0.000000,0.012840,0.084478,0.011799,0.000000,0.092854,0.000000,0.000000,0.029419
94,0.000000,0.072713,0.030258,0.021643,0.015413,0.000000,0.000000,0.054911,0.000000,0.000000,0.000000,0.000000,0.000000,0.025268,0.098660,0.000000,0.004199,0.021420,0.087695,0.116713,0.000000,0.000000,0.028557,0.000000,0.000000,0.031645,0.000000,0.000000,0.000000,0.021832,0.086220,0.000000,0.000000,0.053967,0.009693,0.000000,0.000000,0.000000,0.000000,0.082037,0.000000,0.000000,0.000000,0.000000,0.040151,0.000000,0.097004,0.000000,0.000000,0.000000
95,0.022228,0.037864,0.009680,0.066649,0.000000,0.000000,0.000000,0.000000,0.144920,0.046982,0.031521,0.001127,0.000000,0.022952,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.012484,0.000000,0.000000,0.000000,0.000000,0.011950,0.000000,0.139016,0.003912,0.000000,0.000000,0.009877,0.063464,0.000000,0.000000,0.000000,0.000000,0.000000,0.000454,0.023819,0.164472,0.000000,0.000000,0.000000,0.030829,0.155798,0.000000,0.000000,0.000000,0.000000
96,0.000000,0.000000,0.027273,0.000000,0.000000,0.000000,0.000000,0.000000,0.115884,0.000000,0.010066,0.000000,0.000000,0.019911,0.121801,0.000000,0.000000,0.000000,0.000000,0.072976,0.000000,0.000000,0.000000,0.000000,0.003095,0.000000,0.083610,0.071521,0.000000,0.000000,0.131842,0.004029,0.000000,0.000000,0.006673,0.000000,0.132827,0.013825,0.000000,0.061477,0.000000,0.024603,0.043823,0.040202,0.005552,0.000000,0.000000,0.000000,0.000000,0.009011
97,0.005265,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.039576,0.092281,0.006858,0.085531,0.000000,0.000000,0.100431,0.000000,0.000000,0.011983,0.000000,0.000000,0.002240,0.004485,0.079858,0.030868,0.000000,0.040769,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.073020,0.009031,0.000000,0.000000,0.000000,0.001104,0.000000,0.091311,0.000000,0.080313,0.003259,0.000000,0.200149,0.000000,0.000000,0.000000,0.041668
98,0.064663,0.000000,0.000000,0.000000,0.035701,0.062023,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.120878,0.000000,0.073808,0.097538,0.004031,0.000000,0.000000,0.000000,0.043574,0.000000,0.000000,0.000000,0.007302,0.036926,0.000000,0.000000,0.000000,0.040932,0.086254,0.000000,0.000000,0.069706,0.000000,0.001712,0.000000,0.029483,0.000000,0.158769,0.000000,0.000000,0.000000,0.030527,0.000000,0.000000,0.021449,0.000033,0.014690,0.000000
99,0.062949,0.000000,0.000000,0.045943,0.000000,0.011200,0.020837,0.103707,0.143251,0.000000,0.010698,0.011574,0.000000,0.000000,0.000000,0.000000,0.004551,0.000000,0.000000,0.043229,0.032293,0.000000,0.000000,0.000000,0.000000,0.000000,0.032000,0.000000,0.026491,0.000000,0.137207,0.004725,0.000000,0.000000,0.000000,0.008926,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.076927,0.023104,0.078660,0.121728,0.000000,0.000000,0.000000
